IS,Cannot read property 'componentDidLeave' of undefined,I have been trying to get this info from react docs but I do not see anything similar I am getting that error in the console everytime an item is deleted from a collection Cannot read property 'componentDidLeave' of undefined and I am not using componentDidLeave anywhere do you have an idea,,jimfb,2015-10-16 16:30:01,2015-10-16 16:48:56
IS,Support invalid event within Form elements,The invalid event is fired when a submittable element has been checked and does not satisfy its constraints Ref,,zpao,2015-10-13 04:54:06,2015-10-17 01:02:18
IS,keymirror module not found error,Hi I'm using the tutorial It works in 0 13 version but in 0 14 version require areact lib keyMirror' no longer works I updated the code to use require 'keymirror' as in the todo example but this also is returning Cannot find module 'keymirror',,zpao,2015-10-17 04:20:55,2015-10-17 07:41:41
IS,gitter channel,i know you guys have an irc channel but you guys should have a gitter channel,,"jimfb,gaearon,zpao",2015-10-16 22:33:40,2015-10-19 16:52:43
IS,cannot update existing input compoent value in ReactJS,I have a problem posted in stackoverflow but with no answer maybe this is the issue of react Please see Or maybe should show a right way to solve this type of problems,,zpao,2015-10-19 11:09:08,2015-10-19 17:35:31
IS,mountWrapper calls in input select and textarea should include the listeners property,As per r42317074 The mountWrapper calls in input select and textarea should include the listeners property in their wrapperState to avoid changing the hidden class when the assignment is made This would also be better just as a free function we are trying to get away from OO in the core anyway,,jimfb,2015-10-19 17:53:48,2015-10-19 18:19:10
IS,Unable to unit test react component,I was trying to write unit test for a component using Jest and tried this Is it an issue with react or jest,,zpao,2015-10-19 10:09:24,2015-10-19 19:02:21
IS,Any plans on extracting PropTypes and checks out of React,Could be very useful with other variable checks like function arguments,,"zpao,gaearon",2015-10-19 19:21:52,2015-10-19 19:22:51
IS,npm install fails on Windows with npm '3 x',Built master on Webstorm with npm 3 3 9 Failed with error in fbjs scripts node check dev engines js AssertionError Current npm version is not supported for development expected 3 3 9 to satisfy 2 x Commenting out semver satisfies block line 56 allowed build to proceed,,"syranide,zpao",2015-10-16 13:23:45,2015-10-19 20:52:47
IS,npm validation for package install,I have a react app in which folder name is sports inside the sports folder I have node modules inside the node modules folder I have football folder and react folder If go to football folder and do npm install react its installing react which makes my application fail how to prevent this command npm install react from being successful Is it anyway we can right a script to prevent this process to happen but it should work when we do npm install react in sports folder Is there any already npm packages which we use it make automatically validated our npm commands,,"jimfb,zpao",2015-10-20 04:04:31,2015-10-20 06:00:48
IS,Call render with this props,It would be nice if regular elements could get the same render API as the v0 14 pure components It would also make it easy to move between pure and regular component declarations and it encourages thinking of props as immutable,,"gaearon,zpao",2015-10-20 11:49:21,2015-10-20 17:27:12
IS,upgrade to 0 14 nothing renders,hi i have update to 0 14 version because i want to use a premade component which requires it i have spent an hour more trying to debug why nothing renders then i tried other components that worked but they did not render either then i googled and found that i need to require react dom and ReactDOM render but this did not help either the render methods of all my components are not being called at all how is that possible,,"zpao,zpao,zpao,gaearon,gaearon,gaearon,jimfb,zpao",2015-10-20 19:04:08,2015-10-20 19:07:39
IS,renderToString on stateless function,Is this possible I'm currently getting a warning error,,,2015-10-21 07:21:40,2015-10-21 07:26:25
IS,Events doesnt work,Is there anything can make click event not work I ve met a problem every on click event are not fired when i click it Those all happened on android webview and just a few device have this problem thx for youre help,,zpao,2015-10-21 09:00:43,2015-10-21 12:43:21
IS,0 14 0 createElement fails when children node is an array of React elements,It seems that this silently fails when using 0 14 0 and ReactDOM while it renders fine with 0 13 3 Am I missing something,,zpao,2015-10-22 09:57:02,2015-10-22 15:56:10
IS,Issue with react dom and react addons test utils,Hey there I'm having a bit of a trouble with my component tests since upgrading to React 0 14 0 In particular since moving away from react addons and using react addons test utils in conjunction with react dom some of my tests that simulate clicks are failing Here is an example of the test that works but it uses react addons and React render both of which are deprecated So that works great the supplied function gets called and the tests pass However as soon as I use react addons test utils or ReactDOM render the test fails What is interesting is that there is no combination besides the passing case mentioned above that works So for example react addons test utils ReactDOM render fails but so does react addons test utils React render as does React addons TestUtils ReactDOM render Any idea what could be causing this problem,,"zpao,zpao",2015-10-20 17:05:27,2015-10-22 19:59:21
IS,How Can I Change the Dependencies' Support Version,I set up a project and run it It says required support v7 23 0 1 I did not installed v7 23 0 1 but I installed v7 22 0 1 And I do not want to use v7 22 0 1 for some reason So I changed android app build gradle file is dependencies line compile 'com android support appcompat v7 23 0 1' to compile 'com android support appcompat v7 22 0 1' This works usually in normal android projects But did not in react native project Could not find com android support appcompat v7 23 0 1 The error log seems a bit difference than before It says Required by AwesomeProject app unspecified com facebook react react native 0 12 0 How could I change the dependencies' support version of com facebook react react native 0 12 0 to v7 22 0 1 or in other words How Can I Change the Dependencies' Support Version to a My Version I have read the most of related issues But they do not work for me I have read the page of android setup but it dose not work for me I have surely installed Android Support Repository and Android Support Library and Google Repository update Another reason I ask this question is When some day google releases a support 'v7 24 0 1' and I want to use it but com facebook react react native 0 12 0 this package still requires 'v7 23 0 1' How could I make the project run perfectly Thank you update I reboot by Mac and things changed But still not works out put No resource found that matches the given name 'android Widget Material Button Colored',,zpao,2015-10-22 09:16:41,2015-10-22 23:39:12
IS,Reuse component issue how to deal with if the api json string is different between multiple files,here is the issue I have a reuse List component and using json api to load the data what if the string is different in multiple files for example json1 plz advise thx,,zpao,2015-10-23 02:20:39,2015-10-23 02:23:50
IS,track attributes support,I'm trying to use Video track element but some attributes does not work from i'm trying to do,,"zpao,jimfb",2015-10-22 10:19:36,2015-10-23 03:20:44
IS,Issue with extended Array T as Component props,In component ctor this props groupBy function is undefinded This behavior is correct This is not a problem actually but it is very strange for me editor console,,"zpao,sophiebits",2015-10-23 02:51:37,2015-10-23 04:24:36
IS,Why do the docs on ReactLink say note that ReactLink is not needed for most applications and should be used cautiously,Why do the docs on ReactLink say note that ReactLink is not needed for most applications and should be used cautiously I assume having onChange handler on inputs is the preferred way to update state and ReactLink et al just make that pattern a bit less boiler plate So I guess I wanted to understand the note on the docs before I start using it Cheers john,,zpao,2015-10-23 17:11:50,2015-10-23 17:56:47
IS,Lost IME input when call setState,Hi I have a component like this when I input english in the text it works well but when I input chinese japanese korea charaters with IME it breaks I guess it since I call setState in textChanged seems call jQuery directly it works well The question is calling jQuery to change the DOM maybe is not a good choice is there any way to only refresh some parts of component Many thanks,,,2015-10-24 14:59:10,2015-10-24 16:10:51
IS,return null from a stateless fn component does not throw error using shallow renderer,With a basic React application return null or false inside a stateless function component throws an error But when using the shallow renderer ReactTestUtils createRenderer no error are thrown and everything works as expected It is not consistent The behavior should be the same Here is the error received when returning null inside a stateless fn component using react dom No arender' method found on the returned component instance you may have forgotten to define arender' returned null false from a stateless component or tried to render an element whose type is a function that is not a React component Allowing it would be really great but the error message mentioned it so I guess it is on purpose,,,2015-10-19 23:04:42,2015-10-24 16:18:14
IS,Component not seen as reactElement dom is not defined on server side renderToString,I'm trying to render a very simple hello world component on the server My JSX Babel compiled js file looks like this dom use strict var React require react var ReactDOM require react dom var Title React createClass displayName Title render function render return dom h1 null Hello World module exports React createFactory Title Im getting Invariant Violation error you must pass a valid reactElement If I change createFactory to createElement I get dom is not defined,,"zpao,zpao",2015-10-24 16:34:43,2015-10-24 19:23:56
IS,dangerouslySetInnerHTML escaping raw SVG on server,Hi I created the following component that accepts a raw svg string and transforms it into a react element The component works however on the server the SVG is being escaped,,chicoxyzzy,2015-10-21 14:39:20,2015-10-24 23:51:08
IS,What is the equivalent of v0 13 for React DOM,I'm a web developer using coffeescript and I used to be able to do Is that DOM still available somewhere,,,2015-10-25 15:48:00,2015-10-25 17:29:20
IS,DevTools Make component search faster,If I try to use the Search by Component Name panel it only captures some of my keystrokes I suspect it is burning cycles filtering the list so it is not available to catch the remaining keystrokes Perhaps this could be solved with a web worker Send it searches as you receive the keystrokes let it do the filtering in the background and return the results to the UI thread Just a thought I do not know how the search is implemented but it should certainly not be missing keystrokes,,zpao,2015-10-25 00:58:47,2015-10-26 18:37:52
IS,0 14 Component names displayed as ProxyClass in the React tab in Chrome Dev Tools,In 0 14 do we have to explicitly define displayName in each component Without specifying displayName the component name becomes ProxyClass in the React tab in Chrome Dev Tools Running the latest React Dev Tools,,zpao,2015-10-26 20:31:43,2015-10-26 22:20:22
IS,Cursor jumps to end of controlled input,spicyj The cursor of a controlled input element is jumping to the end whenever I format or modify the value between renders Here is my code creditcard parse formatted creditcardparsenumber string simply turns a number like 4444555566667777 into a card number like 4444 5555 6666 7777 which is a common use case for things like phone numbers etc If I remove call to creditcard parse formatted and just pass this state cardNumber the cursor does not jump But the cursor still jumps even if I pass this state cardNumber '5' as the next value so it seems any modification of the string between renders means middle edits edits before modification point in string cause cursor to jump to end I'm on react v0 14 0 and Chrome 46 The bug seems related to this line of code L61 in ReactInputSelection js because when I comment out that if the bug is fixed curFocusedElem and priorFocusedElement pass the test even though the value has changed,,sophiebits,2015-10-24 00:53:55,2015-10-26 22:48:52
IS,Confusing handling of is within props,Within L108 is is listed as a supported HTMLDOMProperty However including is anywhere in the component means that react treats it as a custom component and will just dump all key value pairs without handling other supported HTMLDOM properties like className etc I came across this when trying to do server side rendering for a third party library that expands is into style I do not expect react to care about the external library overloading is but is it confusing that its listed as a valid HTML property in the release notes but if you use it it also treats the DOM element as custom,,"zpao,zpao",2015-10-27 18:31:54,2015-10-27 18:45:15
IS,onClick not adding handler,I have code like this with babel In the React dev tools it seems that the onClick prop is set to the correct function but when I check what function is actually assigned to the event handler it is just emptyFunction I have process env NODE ENV 'production' set It was working before in 0 13 3 but since upgrading the onClick as stopped working If I use r and select the element with react dev tools and call the handler it works,,"zpao,jimfb",2015-10-24 23:09:42,2015-10-27 20:51:19
IS,Android4 2 2 Compoent is Event failure,Button is onclick event Text box of onChange event will be invalid Later we had to use jQuery event bindings native binding in compoentDidMount and compoentDidUpdate,,"zpao,zpao",2015-10-26 09:58:53,2015-10-28 02:31:27
IS,dangerouslySetInnerHTML inside a textarea,is there any way to do this you can see from the example here what i'm trying to achieve so the emoji is render inside the text area is there any way to dangerouslySetInnerHTML the value of the text area,,fkling,2015-10-28 15:43:32,2015-10-28 15:53:37
IS,Issue with documentation HTML entities,html entities Regarding this This creates a warning Warning Each child in an array or iterator should have a unique key prop Probably not a good idea for the manual to be encouraging a syntax that yields warning messages Is there another approach for this,,"zpao,sophiebits,zpao",2015-10-28 18:47:16,2015-10-28 18:58:56
IS,Accept 'color' property in link tag,In order to use safari is pinned size tab icon we need something like But react does not support the color property Why not to support it Or is there any other way to handle this,,zpao,2015-10-28 19:20:51,2015-10-28 19:21:43
IS,Release 0 14 1,It is time Let is do it I do not think anything left open on the milestone list is enough to block but if fixes come in we will take 'em Changelog could probably be cleaned up a little bit maybe organized differently React DOM Fixed bug where events would not fire in old browsers when using React in development mode Fixed bug preventing use of dangerouslySetInnerHTML with Closure Compiler Advanced Mode Added support for srcLang default and kind attributes for track elements Added support for color attribute Ensured legacy props access on DOM nodes is updated on re renders React Test Utils Add on Fixed scryRenderedDOMComponentsWithClass so it works with SVG React Transition Group Add on Fix bug preventing 0 to be used as a timeout value React on Bower Added react dom js to main to improve compatibility with tooling x cherry pick the commits x finalize changelog x ship it update fiddles,,"zpao,yiminghe,zpao,zpao",2015-10-28 00:40:26,2015-10-28 21:48:33
IS,dangerouslySetInnerHTML escapes slashes,gets turned into Is it possible to avoid this,,jimfb,2015-10-29 05:12:04,2015-10-29 05:24:28
IS,Simplify definition of propTypes default values,Given that a component has defined property types react could also have a reasonable default fallback if a property value has not been defined For bool it could be false for func it could be null and for strings it could be an empty string For required properties you shall not specify the default value,,"jimfb,jimfb",2015-10-29 01:21:22,2015-10-29 09:04:25
IS,Weird components that can not be referred,I use React and Material UI for my app Here is the part of code What I want to do with this code is to generate rows in a table of player list and while a row is tapped a dialog shows up with the data of the row But the two 'TextField is with refs of 'txtName' and 'txtNotes' can not be referred as on the last 2 lines produce errors The pic below is produced by 'console log' in ' onShowInfo' method I added some aref is with random names just to test ee77834e 7a46 4734 8480 2464e1d65382,,"jimfb,jimfb,zpao",2015-10-29 03:31:47,2015-10-29 17:21:08
IS,Suggestion deprecating jsx,I would like to suggest to deprecate jsx format pro easy to match closing tag with eyes fake pro Designer friendly No really designer still have to know everything about javascript to write web page and even more they need to know all javascript tools to build cons It encourage ugly deeply embedded code It create a whole dimension in the ecosystem of javascript Every editor need to have a syntax highlighter formatter linter for it Every language that compiles to javascript might need to support jsx DefinetelyTyped have better support for tsx than ts ReactDOM div do not check properties in ts,,jimfb,2015-10-29 15:50:13,2015-10-29 17:43:27
IS,React no longer works with recent versions of es5 sham 4 1 8 with React 14 1 in IE8,React 14 1 wo not load with es5 sham versions greater than 4 1 7 IE8 React 14 0 will work with any version of es5 sham up to 4 1 15 time of this writing Not sure of this a bug in es5 sham introduced in 4 1 8 I will dig into root cause and follow up,,"zpao,zpao",2015-10-29 11:22:01,2015-10-29 22:41:02
IS,0 14 1 not fire click event on Internet Exproler and Windows 8 or 7,Count up with 0 14 0 But can not count up 0 14 1 I got this issue on IE 10 and 11 Windows 8 7 And Windows 10 IE 11 is move fine,,"jimfb,zpao,zpao,sophiebits",2015-10-29 14:50:09,2015-10-30 00:54:18
IS,0 14 1 performance issues,Heya We are upgrading to React 0 14 1 and when using that in conjunction with Fixed Data Table we seem to have taken a real performance hit What I can see Fixed Data Table has not changed anything other than using the ReactDOM render function instead of React render when upgrading to React 0 14 What is going on,,zpao,2015-10-30 14:04:46,2015-10-30 17:48:44
IS,Is it ok to not using Flux,Hi everybody I'm just started learning React recently and often found myself lost in the limbo when reading about Flux I know it is just the concept about the application architecture to develop website with React But I have an idea that use routing with Express and use React for rendering the view only Is it a good solution And should I abandon Flux Is there any reason why we should use Flux Thanks Huy,,"iamdustan,jimfb",2015-10-30 18:28:16,2015-10-30 18:34:20
IS,Support invalid event,Hi just wondering if the invalid event is currently supported I tried using something like But it does not work I have to manually attach the event handler to the actual DOM node in order to get it working So is the invalid event actually supported If not any plans on supporting it,,"jimfb,zpao",2015-10-30 11:50:23,2015-10-30 19:09:20
IS,checkboxes not reacting for onchange events in DOM when checked prop is provided by default,could not alter the checkboxes when checked attribute is provided,,syranide,2015-10-30 08:03:45,2015-10-30 20:59:23
IS,ReactErrorUtils invokeGuardedCallback appears not work in MS Edge,It looks like Edge does not like that fakeNode is not attached to the body If I append it to the body then remove after removing the listener all is good Obviously in a production build this is not an issue as handler is called directly This was for a 'click' event,,"jimfb,zpao,zpao",2015-10-31 04:54:06,2015-10-31 06:14:10
IS,Prohibited component names,Hi all are the any list of reserved class names I had an issue with a component I named Event It was included in a EventsList component When I tried to filter the list I got this error Are there any other reserved names Cheers,,"edvinerikson,edvinerikson,zpao,zpao",2015-10-31 13:14:45,2015-10-31 18:25:29
IS,OnClick in a tag not working in IE11 after update to 0 14 1,None of my onClick handlers are working in development mode after updating from 0 14 0 to 0 14 1 using IE11 When reverting the code that was changed in ReactErrorUtils js for 5157 I get the onClick handler working again,,"iamdustan,iamdustan",2015-11-02 13:41:30,2015-11-02 14:29:35
IS,putListener dominating ReactPerf printDOM and printWasted,I believe this is a Safari hack I'm seeing putListener get out of control even for elements that have not updated they have rerendered but no change was necessary to the DOM This also is causing weird interactions with react raf batching which we have forked for 0 13 and 0 14 It was working fine in 0 13 but now fast interactions cause findComponentRoot errors as it is attempting to run putListener Example printDOM output,,"STRML,STRML,jimfb,zpao,STRML,STRML,STRML,sophiebits,jimfb,STRML,sophiebits,jimfb,sophiebits,jimfb,jimfb,gaearon,gaearon",2015-10-15 21:48:18,2015-11-02 17:46:45
IS,PropTypes nesting,Hey there We are using redux and putting all of our actions into this props actions Unfortunately this makes it hard to use PropTypes because we are lacking the ability to nest with PropTypes something like Is there a solution for this or a feature upcoming,,zpao,2015-11-02 18:04:06,2015-11-02 18:31:09
IS,react dom includes react,My project uses react react dom and react bootstrap react bootstrap requires react to be a peer dependency react dom includes react as a child dependency So I must install react as a top level dependency in order for react bootstrap to work Now I have two copies of react When I try to use the Modal component in react bootstrap I get the error Uncaught Error Invariant Violation addComponentAsRefTo Only a ReactOwner can have refs You might be adding a ref to a component that was not created inside a component is render method or you have multiple copies of React loaded I can fix this by deleting the directory node modules react dom node modules react Maybe react dom should be changed so react is a peer dependency instead of a child dependency,,"syranide,syranide,bjrmatos,zpao",2015-10-26 01:42:24,2015-11-02 19:14:29
IS,react native init error,i use react native init but have this problem github com 0 192 30 252 130 errno Operation timed out my node version is 4 0 0 but i can ping github com to be successful Installing react native package from npm npm ERR git clone template Users guods npm git remotes templates mirror git Users guods npm git remotes git github com facebook react git baa2986b Cloning into bare repository ' Users guods npm git remotes git github com facebook react git baa2986b' npm ERR git clone template Users guods npm git remotes templates mirror git Users guods npm git remotes git github com facebook react git baa2986b fatal unable to connect to github com npm ERR git clone template Users guods npm git remotes templates mirror git Users guods npm git remotes git github com facebook react git baa2986b github com 0 192 30 252 130 errno Operation timed out npm ERR Darwin 15 0 0 npm ERR argv Users guods git nvm versions node v4 0 0 bin node Users guods git nvm versions node v4 0 0 bin npm install save react native npm ERR node v4 0 0 npm ERR npm v2 14 2 npm ERR code 128 npm ERR Command failed git clone template Users guods npm git remotes templates mirror git Users guods npm git remotes git github com facebook react git baa2986b npm ERR Cloning into bare repository ' Users guods npm git remotes git github com facebook react git baa2986b' npm ERR fatal unable to connect to github com npm ERR github com 0 192 30 252 130 errno Operation timed out npm ERR npm ERR npm ERR npm ERR If you need help you may report this error at npm ERR npm ERR Please include the following file with any support request npm ERR Users guods project testReact npm debug log ping github com PING github com 192 30 252 130 56 data bytes 64 bytes from 192 30 252 130 icmp seq 0 ttl 42 time 285 963 ms 64 bytes from 192 30 252 130 icmp seq 1 ttl 42 time 437 400 ms 64 bytes from 192 30 252 130 icmp seq 2 ttl 42 time 465 788 ms,,zpao,2015-11-02 02:31:01,2015-11-02 20:07:00
IS,SyntaxError when I trying to compile main js as described in tutorial,I read What i did sudo npm install g browserify npm install save react react dom npm install save babelify touch main js,,"zpao,zpao",2015-11-01 04:27:01,2015-11-02 21:19:19
IS,Event handlers Shadow DOM,Hello React I am currently trying to make events work for React components rendered within a Shadow DOM and find that by putting back those commented lines L64 L77 do work Is there a way to enable this from outside the library right now using some kind of injection such as the ones performed by ReactDOM for instance,,sophiebits,2015-11-02 10:41:35,2015-11-03 01:00:27
IS,Show a friendly error when using TestUtils Simulate with shallow rendering,I'm doing a simple shallow render on a component which has a button a with an onClick handler I can correctly assert most of its properties but I can not get asserting whether the button has been clicked by using TestUtils Simulate click output props children 1 and a sinon spy passed in as handler to work TestUtils does not throw any Invariant Violation or whatever other error the spy just never gets called When I manually call it through this props children 1 props onClick it works Is this expected behavior,,"zpao,sophiebits,sophiebits",2015-10-26 07:58:57,2015-11-03 01:22:07
IS,React freezing Chrome task manager reports 100 cpu on tab 5mb memory increase per second 0 14 0 14 2,Sorry about the vauge description can not think of what to provide except source and a trace stack as I'm rather flummoxed Edited source to convey gist My issue originates w an onClick handler inside Row I'm unsure what the large ammounts of computation mutation could be,,"jimfb,sophiebits,jimfb,gaearon",2015-11-03 01:48:25,2015-11-03 02:43:43
IS,example basic jsx precompile babel example js out dir build failed,ahmlp a1vtgbnywdi j 9 babel version 6 0 15 babel core 6 0 20,,,2015-11-03 10:02:54,2015-11-03 10:10:41
IS,Support for for attribute in a tag,Implementing a solution such as And for test1 allows the label to act on behalf of the checkbox but I can not add a for in jsx,,zpao,2015-11-03 19:35:23,2015-11-03 19:36:44
IS,assertValidProps breaks ' html' name mangling,An alternative that would work is typeof 'undefined' instead of ' html' in Edit Or you could remove the checks in production which I'm not sure is a good idea Also the file is lib ReactDOMComponent js,,"quadrupleslap,syranide,quadrupleslap,zpao",2015-10-24 22:19:37,2015-11-03 22:57:56
IS,componentWillReceiveProps does not detect when an object prop is mutated,When passing an object state from owner to child like this Have not tried this using a non state object 1 Is this React is intended behavior and 2 should it be,,sophiebits,2015-11-03 22:22:57,2015-11-04 00:23:50
IS,React 0 14 Objects invalid children,Why can we have functions be children but not objects In react router you can have multiple route components in such cases instead of this props children you would get this props children name This makes building abstractions much easier so that you always know where to find the components So why functions but not objects,,"sophiebits,sophiebits",2015-11-02 22:52:31,2015-11-04 18:55:21
IS,areact addons test utils' generates warning is deprecated warning,I have require d react addons test utils as specified in the documentation however the following warning is generated Warning require areact addons' is deprecated Access using require areact addons addon ' instead This is due to the fact that this module exports require areact lib ReactTestUtils',,,2015-11-05 00:13:09,2015-11-05 00:56:45
IS,No changelog for 0 14 2,NPM says 0 14 2 is out but I see no sign of it on github A changelog would help me understand whether I should upgrade now or later,,"jimfb,zpao",2015-11-05 00:27:14,2015-11-05 01:40:59
IS,Uncaught ReferenceError React is not defined,Can not inject react js on some sites Example insert in chrome console,,"gaearon,zpao",2015-10-31 22:26:39,2015-11-05 02:29:28
IS,Docs on changing the rendering backend,React famous worked by creating an invisible DOM structure L50 L60 with display none using componentDidMount and related lifecycle methods to create a Famous Scene Graph another tree structure mirroring the structure of the hidden DOM But that is a bit unnecessary all that extra DOM I read somewhere that there can be alternate rendering backends Is there some place I can read about this and how to make an alternate rendering backend that would completely ignore DOM in the case of a scene graph For example suppose I would like to make a scene graph with Three js purely in WebGL where DOM wo not come into play at all,,sophiebits,2015-11-03 18:10:45,2015-11-05 04:11:08
IS,Provide react addons js in distributions,There should be an additional react addons js file in the distribution package In a multi page app there could be pages that need only react js without the addons and some that need the addons as well Currently that means that you add react with addons to all pages to avoid loading the react js portion twice,,"iamdustan,iamdustan,sophiebits,jimfb",2015-10-22 09:01:12,2015-11-05 04:20:13
