IS,Hi All,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version Platform Subsystem Enter your issue details below this comment,,,2016-09-28 09:05:06,2016-09-28 09:10:31
IS,Hi All I have a code that runs in a different machine but in my machine i get the below error execute function by name error Error wsse FailedAuthentication Failed to ass ert identity with UsernameToken appreciate your advise on this,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version Platform Subsystem Enter your issue details below this comment,,bnoordhuis,2016-09-28 09:05:06,2016-09-28 09:12:19
IS,fs incorrectly handles mapped network drive on Windows,This is very similar to 6861 where various fs functions erroneously consider files on a mapped network drive to be directories however this time fs watch demonstrates this behavior on the currently latest version of node Version v4 6 0 Platform 64 bit Windows 7 SP1 cygwin CYGWIN NT 6 1 CompName 2 5 2 0 297 5 3 2016 06 23 14 29 x86 64 Cygwin Subsystem fs Easiest way to reproduce is to run the following file test js var fs require fs fs watch filename If executed in C Temp fs watch is executed normally starts watching C Temp node test js C C Temp If executed in a mapped network drive for example X Temp X Temp node test js fs js 1236 throw error Error watch X Temp test js EISDIR at exports errnoException util js 907 11 at FSWatcher start fs js 1234 19 at Object fs watch fs js 1262 11 at Object anonymous X Temp test js 2 4 at Module compile module js 409 26 at Object Module extensions js module js 416 10 at Module load module js 343 32 at Function Module load module js 300 12 at Function Module runMain module js 441 10 at startup node js 139 18 X Temp Note that many people run into this issue because of using virtual machines for example VirtualBox provides shared directories with the host as a mapped network drive so it is impossible to run any node code that uses fs functions on a mapped host directory due to it being a network drive This happens on node 4 0 0 and on the latest 6 7 0,,"bnoordhuis,bnoordhuis",2016-09-28 11:00:20,2016-09-28 11:11:29
IS,,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version Platform Subsystem Enter your issue details below this comment,,,2016-09-28 14:47:18,2016-09-28 14:47:24
IS,v4 6 0 test failure servers not starting,Version v4 6 0 Platform Ubuntu Linux Build steps 1 git checkout v4 6 0 2 configure prefix HOME local dest cpu x64 dest os linux 3 make 4 make test Would not be surprised if this is a network failure on my end I will dig in more after work today,,"MylesBorins,MylesBorins,bnoordhuis,MylesBorins,MylesBorins",2016-09-28 15:20:16,2016-09-28 15:49:46
IS,Node js cannot find module etc,So i have a node js script that came with some modules and i am struggling to run it Debian 7 this is my console output root 185 home bot node sell js module js 457 throw err Error Cannot find module ' parser token analyzer' at Function Module resolveFilename module js 455 15 at Function Module load module js 403 25 at Module require module js 483 17 at require internal module js 20 19 at Object anonymous home bot node modules steam resources steam language parser index js 2 22 at Module compile module js 556 32 at Object Module extensions js module js 565 10 at Module load module js 473 32 at tryModuleLoad module js 432 12 at Function Module load module js 424 3 I have searched through and not found an answer please help,,,2016-09-29 07:29:36,2016-09-29 07:46:02
IS,TypeError in child process envPairs push key ' ' env key,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able 6 5 0 Ubuntu 14 04 Ubuntu 16 04 Subsystem Enter your issue details below this comment Since upgrading to Node 6 5 0 from 5 x our application seems to randomly crash with the following error The stack trace does not seem to reveal much I'm not seeing anyone else talk about this as a reported bug so I'm wondering what could cause the child process module to crash like this Could it be the way we have used cluster setupMaster If that were the case then why would our workers crash after an extended period of time I'm a little lost on the cause of the error Any help would be appreciated PS I would hypothesize that the cluster master is running into error not a child workers in the cluster,,"cjihrig,cjihrig,cjihrig",2016-09-28 16:00:07,2016-09-29 17:01:44
IS,Ability to set highWaterMark on transform stream,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version v6 6 0 Platform OS X El Capitan Subsystem Stream I noticed that transform streams buffer up to 16kb the default high watermark for read write streams even when they are not piping anywhere I looked through the code docs and it seems this value can not be set by implementers As I'm writing a library which relies on this behaviour transform buffering even when not piping to anywhere I would like to make sure it is not going to change and also was wondering if it would be possible for the Transform constructor to accept the highWaterMark option as well,,"mscdex,mscdex",2016-09-29 23:45:18,2016-09-30 02:31:39
IS,stream confusing comment,Version all Platform n a Subsystem stream In e26622bd18fc86033cea393125cad49c577b524b a comment diff 9d52ef7e808de6b37f6f25d758fe99d3R124 was incorrectly moved from the code it was describing diff 9d52ef7e808de6b37f6f25d758fe99d3L94 AFAICT the comment just needs to be moved back so that it is referring to the correct block of code again,,mscdex,2016-09-30 01:11:02,2016-09-30 16:48:57
IS,crypto re enable openssl dev crypto support on freebsd openbsd,Carrying the discussion over from issuecomment 249862787 On FreeBSD and OpenBSD turning on OPENSSL NO HW commit e5998c4 also disables dev crypto support It is not like the other hardware engines where OPENSSL NO HW compiles out the engine the cryptodev engine is still built but openssl no longer loads it due to what I think is a logic buglet with a trivial fix Digests are not offloaded to dev crypto because we do not build with DUSE CRYPTODEV DIGESTS,,"bnoordhuis,bnoordhuis,indutny,jbergstroem,bnoordhuis,qbit,bnoordhuis,qbit,bnoordhuis,qbit,bnoordhuis",2016-09-28 07:57:43,2016-09-30 17:30:43
IS,Investigate flaky parallel test tick processor unknown,Version master Platform smartos windows Subsystem process tools I have recently started seeing test tick processor unknown failures on smartos14 32 and various Windows configurations in CI Most are merely timeouts but I did see this instance on smartos14 32 tonight that resulted in a different result,,"mscdex,targos,mscdex",2016-10-01 06:54:29,2016-10-01 07:02:44
IS,make test fails,Version v6 3 1 Platform Linux TheBeast 4 2 0 42 generic 49 Ubuntu SMP Tue Jun 28 21 26 26 UTC 2016 x86 64 x86 64 x86 64 GNU Linux I am trying to build nodejs using the source code following the steps at And I am badly stuck at make test step Can anybody help me My output of npm test looks like this node cli js test npm 2 15 9 test home aman node v4 6 0 linux x64 lib node modules npm npm run test tap npm 2 15 9 test tap home aman node v4 6 0 linux x64 lib node modules npm npm run tap test tap js npm 2 15 9 tap home aman node v4 6 0 linux x64 lib node modules npm tap reporter classic timeout 300 test tap js sh 1 tap not found npm ERR Linux 4 2 0 42 generic npm ERR argv usr local bin node usr local bin npm run tap test tap js npm ERR node v6 3 1 npm ERR npm v3 10 3 npm ERR file sh npm ERR code ELIFECYCLE npm ERR errno ENOENT npm ERR syscall spawn npm ERR npm 2 15 9 tap tap reporter classic timeout 300 test tap js npm ERR spawn ENOENT npm ERR npm ERR Failed at the npm 2 15 9 tap script 'tap reporter classic timeout 300 test tap js ' npm ERR Make sure you have the latest version of node js and npm installed npm ERR If you do this is most likely a problem with the npm package npm ERR not with npm itself npm ERR Tell the author that this fails on your system npm ERR tap reporter classic timeout 300 test tap js npm ERR You can get information on how to open an issue for this project with npm ERR npm bugs npm npm ERR Or if that is not available you can get their info via npm ERR npm owner ls npm npm ERR There is likely additional logging output above npm ERR Please include the following file with any support request npm ERR home aman node v4 6 0 linux x64 lib node modules npm npm debug log npm ERR Linux 4 2 0 42 generic npm ERR argv usr local bin node usr local bin npm run test tap npm ERR node v6 3 1 npm ERR npm v3 10 3 npm ERR code ELIFECYCLE npm ERR npm 2 15 9 test tap npm run tap test tap js npm ERR Exit status 1 npm ERR npm ERR Failed at the npm 2 15 9 test tap script 'npm run tap test tap js ' npm ERR Make sure you have the latest version of node js and npm installed npm ERR If you do this is most likely a problem with the npm package npm ERR not with npm itself npm ERR Tell the author that this fails on your system npm ERR npm run tap test tap js npm ERR You can get information on how to open an issue for this project with npm ERR npm bugs npm npm ERR Or if that is not available you can get their info via npm ERR npm owner ls npm npm ERR There is likely additional logging output above npm ERR Please include the following file with any support request npm ERR home aman node v4 6 0 linux x64 lib node modules npm npm debug log npm ERR Test failed See above for more details Makefile 174 recipe for target 'test' failed make test Error 1,,bnoordhuis,2016-10-01 07:36:11,2016-10-01 09:17:14
IS,Incorrect MD5 computation with crypto library,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version Tested against 6 1 and 6 7 Platform Windows and Linux Subsystem Enter your issue details below this comment Tested console log crypto createHash 'md5' update ' xBB' digest 'hex' Expected d68442a8d2cade052324fc2aa5d7039c Output 04bcb216c41a3234e3343c54fc9eb89c Node version 5 5 works as intended 6 1 to 6 7 do not compute md5 correctly,,"mscdex,evanlucas",2016-09-29 21:26:51,2016-10-01 12:02:04
IS,process stdin is not implemented in bash for Windows 10 unknown type,Version 6 4 0 and 4 5 0 tested Platform bash on Windows 10 64bit Subsystem stdio I think uname output just in case Linux WHITSON 3 4 0 1 PREEMPT Thu Aug 1 17 06 05 CST 2013 x86 64 x86 64 x86 64 Repro code This code works correctly outputting the contents of the file itself on regular Ubuntu and regular Windows but not on the Linux subsystem in Windows 10 This was discovered in Same issue happens with spawn as well obviously but it is tougher to get the error,,"Fishrock123,bnoordhuis,saghul,saghul,bnoordhuis",2016-09-28 23:55:39,2016-10-01 14:00:28
IS,Error getaddrinfo ENOTFOUND DNS js,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version NPM 3 10 8 Node v6 7 0 also tried v4 6 0 Platform Windows 7 Subsystem Enter your issue details below this comment From past few days we are struggling with ENOTFOUND issue Application running behind corporate proxy also used cntlm for proxy Note We are able to install npm packages Ex npm install coffee g Note The same piece of code running successfully in Ubuntu Virtual machine which is also installed on same windows machine It could be great if we can get some sort suggestion or solution for this issue I have tried many solutions provided in various sites but still nothing solved this Solutions tried 1 Updating Node and Npm 2 Reinstalling both Node and Npm 3 changing http request code such that it takes options as input for get method and as part of this options we give host name ex incigol com without http or https 4 Tried for many urls Sample Code var http require http var httpAddress var request http get httpAddress function response console log processing n console log response request on error function error console log Error processing console error error console log httpAddress Console Log Error processing Error getaddrinfo ENOTFOUND google com google com 80 at errnoException dns js 28 10 at GetAddrInfoReqWrap onlookup as oncomplete dns js 76 26 code 'ENOTFOUND' errno 'ENOTFOUND' syscall 'getaddrinfo' hostname 'google com' host 'google com' port 80,,"mscdex,mscdex",2016-10-02 16:37:37,2016-10-03 09:47:07
IS,Cannot Build Node js 6 7 0 on CorePure64 Tinycore Linux,Version 6 7 0 Platform CorePure64 Tinycore Linux Subsystem I'm trying to build node version 6 7 0 on 64 bit Tinycore Linux with g version 5 2 0 I'm getting an error that the fno rtti flag is being set when the code is using typeid and dynamic cast Steps to reproduce CorePure64 TinyCore Linux ISO Download,,"addaleax,srl295,bnoordhuis,bnoordhuis",2016-09-30 19:15:02,2016-10-03 10:55:08
IS,failed test parallel test tick processor unknown smartos16,Version latest head Platform smartos16 So we got smartos15 and 16 on board Here is the first run Looks like smartos16 runs into a oom for above test cc platform solaris,,"jbergstroem,jbergstroem,misterdjules,mscdex,jbergstroem,misterdjules",2016-10-03 22:50:55,2016-10-03 23:01:37
IS,Ca not run nodejs 4 6 on Ubuntu 12 04 5 LTS with Geode AMD CPU,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version 4 6 LTS Platform Ubuntu 12 04 5 LTS with Geode AMD CPU Subsystem Enter your issue details below this comment Hi When I install the binary from nodejs org on my Ubuntu system with Geode AMD CPU it installs fine But when I run node or npm commands I get Illegal Instruction error root router uname a Linux router 3 2 0 57 generic 87 Ubuntu SMP Tue Nov 12 21 38 12 UTC 2013 i586 i586 i386 GNU Linux root router cat proc cpuinfo processor 0 vendor id AuthenticAMD cpu family 5 model 10 model name Geode TM Integrated Processor by AMD PCS stepping 2 microcode 0x8b cpu MHz 498 026 cache size 128 KB fdiv bug no hlt bug no f00f bug no coma bug no fpu yes fpu exception yes cpuid level 1 wp yes flags fpu de pse tsc msr cx8 pge cmov clflush mmx mmxext 3dnowext 3dnow up bogomips 996 05 clflush size 32 cache alignment 32 address sizes 32 bits physical 32 bits virtual power management,,"MylesBorins,mscdex,mscdex,mscdex,sxa555,bnoordhuis,sxa555",2016-10-04 16:22:32,2016-10-04 18:29:58
IS,Replace eslintrc with something else,Citing ESlint docs configuration file formats Deprecated use eslintrc which can be either JSON or YAML Basically they are suggesting users to use any other format instead Is it a good idea to follow their advice in this repository or there are problems,,Trott,2016-10-04 20:43:13,2016-10-04 20:57:05
IS,No reference error on nonexistent object value,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version v6 6 0 Platform Linux adb096b7bf31 4 7 4 200 fc24 x86 64 1 SMP Thu Sep 15 18 42 09 UTC 2016 x86 64 GNU Linux Subsystem Enter your issue details below this comment I use in my project typescript which should beware me of such error but I was able to reproduce it in javascript If I create a object and try to access a value which does not exist node returns undefined and exits the process without any error I was not even able to catch then with stack trace on illegal or abort on uncaught exception I think it should drop a reference error Here the example Output blub undefined,,bnoordhuis,2016-10-05 09:42:53,2016-10-05 09:53:42
IS,Solaris SPARC support,Version v4 6 0 Platform SunOS testsystem 5 11 11 3 sun4v sparc sun4v Subsystem The issue obviously not a bug but rather request for new functionality So is it possible to add support for SPARC Solaris platform It exists for x86 Solaris but not for SPARC,,bnoordhuis,2016-10-05 09:52:31,2016-10-05 09:56:19
IS,V8DBG OFF FP CONTEXT Unknown variable name,Version v4 6 0 Platform SunOS testsystem 5 11 11 3 i86pc i386 i86pc Subsystem Enter your issue details below this comment,,bnoordhuis,2016-10-05 10:47:06,2016-10-05 11:59:46
IS,npm install error,Version node 4 47 x64 Platform 64 bit Windows ver Version Platform Subsystem Enter your issue details below this comment livereload install error livereload node gyp error I just do not understand what is wrong with this node gyp,,bnoordhuis,2016-10-05 13:26:25,2016-10-05 13:53:55
IS,Code style linting whitespace at the end of the file,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version v6 3 0 Platform 16 0 0 Darwin Kernel Version 16 0 0 Mon Aug 29 17 56 20 PDT 2016 root xnu 3789 1 32 3 RELEASE X86 64 x86 64 Subsystem build Enter your issue details below this comment Rules are not configured to track for whitespace lines at the end of the file Probably it is better to add this rule for checking I have faced this problem during the review of my PR And it is definitely not cool to spend time tracking things that can be tracked with tools,,Trott,2016-10-03 22:52:58,2016-10-06 04:12:37
IS,node does not execute JS script and exits silently,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version 4 4 7 4 5 0 no longer reproduces on 4 6 0 Platform Windows 10 x64 Enterprise edition build 10240 Subsystem n a Enter your issue details below this comment Hi I have got an issue running node v4 4 7 on one particular machine It is a Windows 10 tablet with pre release version of Goldmont CPU So the issue could be caused by unsupported HW Whatever script I give it to execute node silently exits without executing the script Node exe binary was downloaded from test js console log 'test' When I ran it like this node test js it exits without any errors and without console output Did not find anything in Windows event logs either Also tried node debug test js same result Version and command line help are printed fine node v v4 4 7 Tested with 4 5 0 same result But with 4 6 0 everything works fine Though I do not see any 4 6 0 release notes that could be related to the issue like this How could I further troubleshoot the issue This time I'm lucky since 4 6 0 was released the next day I saw the issue with 4 4 7 But not seeing anything relevant in the release notes makes me think that I can see such behavior again maybe on different hardware,,bnoordhuis,2016-09-29 08:26:10,2016-10-06 06:05:32
IS,How to read memory stream of a pdf and open it,Node Version 5 7 1 Platform 64 bit Windows Hi I am a newbie in working with node I have built an app in electron which uses node internally which communicates with a net restful service to fetch data from db and display it on the screen One of the data has a pdf path on the server which i read onto the server and convert it into the memory stream and send it to the client app The issue how can i read this memory stream in node js and open the pdf file on my windows machine through adobe acrobat reader which is installed on my windows machine Here is a sample code which i already tried Any help is much appreciated Thanks and Regards Shobhit,,mscdex,2016-10-06 05:44:29,2016-10-06 06:05:45
IS,Sent string through net Socket gets changed,v6 3 1 Windows 10 64 bit net Hello It seems that sending a string created from a number array gets through net Socket into a buffer with an additional number Output test data before transform 70 63 53 52 51 50 49 48 135 test data after transform F 5 4 3 2 1 0 Received data type Buffer data 70 63 53 52 51 50 49 48 194 135,,mscdex,2016-10-06 08:06:31,2016-10-06 10:53:16
IS,Cannot communicate to web app powered by Node 4 6 from Windows Server 2003 using HTTPS,Version 4 6 0 Platform Linux 3 13 0 85 generic 129 Ubuntu SMP Thu Mar 17 20 50 15 UTC 2016 x86 64 x86 64 x86 64 GNU Linux I have web client running on Windows Server 2003 communicating with web app powered by NodeJS this app runs on Ubuntu 14 04 5 LTS server The protocol is HTTPS The Windows web client uses Microsoft is SSL components When I updated the Node from ver 4 4 0 to 4 6 0 I could not connect to the web app anymore This applies only to the web clients and browsers using Microsoft is SSL components e g Internet Explorer When I tried to reach the web app from Firefox all was good Also there was no problem to connect to my web app from more recent Windows e g Win 8 I have workaround solution put in place I rolled back to Node 4 4 0 I just wanted to alert NodeJS team of this issue Ca not say if it is Node issue or Windows Server 2003 issue probably the later,,"targos,mscdex,mscdex",2016-10-05 22:46:33,2016-10-06 11:00:38
IS,Streams memory leak,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Version 4 6 0 Platform Linux adam System Product Name 4 4 0 38 generic 57 14 04 1 Ubuntu SMP Tue Sep 6 17 20 43 UTC 2016 x86 64 x86 64 x86 64 GNU Linux Subsystem stream Enter your issue details below this comment Hi i have a problems with stream I try streamify some database selects I created a pager The pager job is simple get some records then push in object mode to a stream I will show the relevant parts of the debugger code and the results I hope this is not an issue just i miss something about streams My workflow is simple result objects from database Push objects to PassThrough Create array rows 'values' 'from' 'objects' CSV Writer File or http response If you want to i can put the whole code here Just some requires and database connection I have to use orientdb with orientjs Thank you for help,,"bnoordhuis,bnoordhuis,bnoordhuis",2016-10-06 09:06:12,2016-10-06 16:14:03
IS,Typo in comment in readline js,Thank you for reporting an issue Please fill in as much of the template below as you are able Version output of node v Platform output of uname a UNIX or version and 32 or 64 bit Windows Subsystem if known please specify affected core module name If possible please provide code that demonstrates the problem keeping it as simple and free of external dependencies as you are able Enter your issue details below this comment concievably is misspelled in lib readline js,,fhinkel,2016-10-06 06:51:35,2016-10-06 16:31:15
IS,Node js Foundation Core Technical Committee CTC Meeting 2016 09 28,Time UTC Wed 28 Sep 2016 20 00 Timezone Date Time US Pacific Wed 28 Sep 2016 13 00 US Mountain Wed 28 Sep 2016 14 00 US Central Wed 28 Sep 2016 15 00 US Eastern Wed 28 Sep 2016 16 00 Amsterdam Wed 28 Sep 2016 22 00 Berlin Wed 28 Sep 2016 22 00 Moscow Wed 28 Sep 2016 23 00 Tokyo Thu 29 Sep 2016 05 00 Sydney Thu 29 Sep 2016 06 00 Or in your local time Foundation Core 20Technical 20Committee 20 CTC Meeting 2016 09 28 iso 20160928T20 or UTC 2C Sep 28 2C 2016 in local time Links Minutes Google Doc Previous Minutes Google Doc Agenda Extracted from ctc agenda labelled issues and pull requests from the nodejs org prior to the meeting nodejs CTC Scheduling Meetings 14 Invited Anna Henningsen CTC Bradley Meck observer GoDaddy TC39 Ben Noordhuis CTC CTC Chris Dickinson CTC Colin Ihrig CTC Evan Lucas CTC Jeremiah Senkpiel CTC Tracy Hinds observer Node js Foundation Fedor Indutny CTC James M Snell CTC Josh Gavant observer Microsoft Michael Dawson CTC Julien Gilli CTC Mikeal Rogers observer Node js Foundation Brian White CTC Ali Ijaz Sheikh CTC Jenn Turner observer Node js Foundation Rod Vagg CTC Seth Thompson observer Google Shigeki Ohtsu CTC Steven R Loomis observer IBM ICU Myles Borins CTC Sakthipriyan Vairamani observer Trevor Norris CTC Rich Trott CTC Notes The agenda comes from issues labelled with ctc agenda across all of the repositories in the nodejs org Please label any additional issues that should be on the agenda before the meeting starts Joining the meeting Uberconference participants should have the link numbers contact me if you do not Public participation We stream our conference call straight to YouTube so anyone can listen to it live it should start playing at foundation live when we turn it on There is usually a short cat herding time at the start of the meeting and then occasionally we have some quick private business to attend to before we can start recording streaming So be patient and it should show up Many of us will be on IRC in node dev on Freenode if you would like to interact we have a Q A session scheduled at the end of the meeting if you would like us to discuss anything in particular collaborators in particular if there is anything you need from the CTC that is not worth putting on as a separate agenda item this is a good place for it,,"Trott,Trott,Trott,Trott,srl295,jasnell,MylesBorins,misterdjules,thefourtheye,Fishrock123,MylesBorins,indutny,indutny,MylesBorins,Fishrock123",2016-09-27 04:38:37,2016-10-06 21:35:07
